eid,vid,cid
35678,2973,40705
35679,2973,7712
35680,2973,13450
35681,2973,19102
35682,2973,33525
35683,2973,41469
35684,2973,42672
35685,2973,38291
35686,2973,5689
35687,2973,23947
35688,2974,19395
35689,2974,34324
35690,2974,40840
35691,2974,7847
35692,2974,13585
35693,2974,19237
35694,2974,33660
35695,2974,41604
35696,2974,42807
35697,2974,38426
35698,2974,5824
35699,2974,24082
35700,2975,19530
35701,2975,34459
35702,2975,40975
35703,2975,7982
35704,2975,13720
35705,2975,19372
35706,2975,33795
35707,2975,41739
35708,2975,42942
35709,2975,38561
35710,2975,5959
35711,2975,24217
35712,2976,19665
35713,2976,34594
35714,2976,41110
35715,2976,8117
35716,2976,13855
35717,2976,19507
35718,2976,33930
35719,2976,41874
35720,2976,43077
35721,2976,38696
35722,2976,6094
35723,2976,24352
35724,2977,19800
35725,2977,34729
35726,2977,41245
35727,2977,8252
35728,2977,13990
35729,2977,19642
35730,2977,34065
35731,2977,42009
35732,2977,43212
35733,2977,38831
35734,2977,6229
35735,2977,24487
35736,2978,19935
35737,2978,34864
35738,2978,41380
35739,2978,8387
35740,2978,14125
35741,2978,19777
35742,2978,34200
35743,2978,42144
35744,2978,43347
35745,2978,38966
35746,2978,6364
35747,2978,24622
35748,2979,20070
35749,2979,34999
35750,2979,41515
35751,2979,8522
35752,2979,14260
35753,2979,19912
35754,2979,34335
35755,2979,42279
35756,2979,43482
35757,2979,39101
35758,2979,6499
35759,2979,24757
35760,2980,20205
35761,2980,35134
35762,2980,41650
35763,2980,8657
35764,2980,14395
35765,2980,20047
35766,2980,34470
35767,2980,42414
35768,2980,43617
35769,2980,39236
35770,2980,6634
35771,2980,24892
35772,2981,20340
35773,2981,35269
35774,2981,41785
35775,2981,8792
35776,2981,14530
35777,2981,20182
35778,2981,34605
35779,2981,42549
35780,2981,43752
35781,2981,39371
35782,2981,6769
35783,2981,25027
35784,2982,20475
35785,2982,35404
35786,2982,41920
35787,2982,8927
35788,2982,14665
35789,2982,20317
35790,2982,34740
35791,2982,42684
35792,2982,43887
35793,2982,39506
35794,2982,6904
35795,2982,25162
35796,2983,20610
35797,2983,35539
35798,2983,42055
35799,2983,9062
35800,2983,14800
35801,2983,20452
35802,2983,34875
35803,2983,42819
35804,2983,44022
35805,2983,39641
35806,2983,7039
35807,2983,25297
35808,2984,20745
35809,2984,35674
35810,2984,42190
35811,2984,9197
35812,2984,14935
35813,2984,20587
35814,2984,35010
35815,2984,42954
35816,2984,44157
35817,2984,39776
35818,2984,7174
35819,2984,25432
35820,2985,20880
35821,2985,35809
35822,2985,42325
35823,2985,9332
35824,2985,15070
35825,2985,20722
35826,2985,35145
35827,2985,43089
35828,2985,44292
35829,2985,39911
35830,2985,7309
35831,2985,25567
35832,2986,21015
35833,2986,35944
35834,2986,42460
35835,2986,9467
35836,2986,15205
35837,2986,20857
35838,2986,35280
35839,2986,43224
35840,2986,44427
35841,2986,40046
35842,2986,7444
35843,2986,25702
35844,2987,21150
35845,2987,36079
35846,2987,42595
35847,2987,9602
35848,2987,15340
35849,2987,20992
35850,2987,35415
35851,2987,43359
35852,2987,44562
35853,2987,40181
35854,2987,7579
35855,2987,25837
35856,2988,21285
35857,2988,36214
35858,2988,42730
35859,2988,9737
35860,2988,15475
35861,2988,21127
35862,2988,35550
35863,2988,43494
35864,2988,44697
35865,2988,40316
35866,2988,7714
35867,2988,25972
35868,2989,21420
35869,2989,36349
35870,2989,42865
35871,2989,9872
35872,2989,15610
35873,2989,21262
35874,2989,35685
35875,2989,43629
35876,2989,44832
35877,2989,40451
35878,2989,7849
35879,2989,26107
35880,2990,21555
35881,2990,36484
35882,2990,43000
35883,2990,10007
35884,2990,15745
35885,2990,21397
35886,2990,35820
35887,2990,43764
35888,2990,44967
35889,2990,40586
35890,2990,7984
35891,2990,26242
35892,2991,21690
35893,2991,36619
35894,2991,43135
35895,2991,10142
35896,2991,15880
35897,2991,21532
35898,2991,35955
35899,2991,43899
35900,2991,45102
35901,2991,40721
35902,2991,8119
35903,2991,26377
35904,2992,21825
35905,2992,36754
35906,2992,43270
35907,2992,10277
35908,2992,16015
35909,2992,21667
35910,2992,36090
35911,2992,44034
35912,2992,45237
35913,2992,40856
35914,2992,8254
35915,2992,26512
35916,2993,21960
35917,2993,36889
35918,2993,43405
35919,2993,10412
35920,2993,16150
35921,2993,21802
35922,2993,36225
35923,2993,44169
35924,2993,45372
35925,2993,40991
35926,2993,8389
35927,2993,26647
35928,2994,22095
35929,2994,37024
35930,2994,43540
35931,2994,10547
35932,2994,16285
35933,2994,21937
35934,2994,36360
35935,2994,44304
35936,2994,45507
35937,2994,41126
35938,2994,8524
35939,2994,26782
35940,2995,22230
35941,2995,37159
35942,2995,43675
35943,2995,10682
35944,2995,16420
35945,2995,22072
35946,2995,36495
35947,2995,44439
35948,2995,45642
35949,2995,41261
35950,2995,8659
35951,2995,26917
35952,2996,22365
35953,2996,37294
35954,2996,43810
35955,2996,10817
35956,2996,16555
35957,2996,22207
35958,2996,36630
35959,2996,44574
35960,2996,45777
35961,2996,41396
35962,2996,8794
35963,2996,27052
35964,2997,22500
35965,2997,37429
35966,2997,43945
35967,2997,10952
35968,2997,16690
35969,2997,22342
35970,2997,36765
35971,2997,44709
35972,2997,45912
35973,2997,41531
35974,2997,8929
35975,2997,27187
35976,2998,22635
35977,2998,37564
35978,2998,44080
35979,2998,11087
35980,2998,16825
35981,2998,22477
35982,2998,36900
35983,2998,44844
35984,2998,46047
35985,2998,41666
35986,2998,9064
35987,2998,27322
35988,2999,22770
35989,2999,37699
35990,2999,44215
35991,2999,11222
35992,2999,16960
35993,2999,22612
35994,2999,37035
35995,2999,44979
35996,2999,46182
35997,2999,41801
35998,2999,9199
35999,2999,27457
36000,3000,22905
36001,3000,37834
36002,3000,44350
36003,3000,11357
36004,3000,17095
36005,3000,22747
36006,3000,37170
36007,3000,45114
36008,3000,46317
36009,3000,41936
36010,3000,9334
36011,3000,27592
36012,3001,23040
36013,3001,37969
36014,3001,44485
36015,3001,11492
36016,3001,17230
36017,3001,22882
36018,3001,37305
36019,3001,45249
36020,3001,46452
36021,3001,42071
36022,3001,9469
36023,3001,27727
36024,3002,23175
36025,3002,38104
36026,3002,44620
36027,3002,11627
36028,3002,17365
36029,3002,23017
36030,3002,37440
36031,3002,45384
36032,3002,46587
36033,3002,42206
36034,3002,9604
36035,3002,27862
36036,3003,23310
36037,3003,38239
36038,3003,44755
36039,3003,11762
36040,3003,17500
36041,3003,23152
36042,3003,37575
36043,3003,45519
36044,3003,46722
36045,3003,42341
36046,3003,9739
36047,3003,27997
36048,3004,23445
36049,3004,38374
36050,3004,44890
36051,3004,11897
36052,3004,17635
36053,3004,23287
36054,3004,37710
36055,3004,45654
36056,3004,46857
36057,3004,42476
36058,3004,9874
36059,3004,28132
36060,3005,23580
36061,3005,38509
36062,3005,45025
36063,3005,12032
36064,3005,17770
36065,3005,23422
36066,3005,37845
36067,3005,45789
36068,3005,46992
36069,3005,42611
36070,3005,10009
36071,3005,28267
36072,3006,23715
36073,3006,38644
36074,3006,45160
36075,3006,12167
36076,3006,17905
36077,3006,23557
36078,3006,37980
36079,3006,45924
36080,3006,47127
36081,3006,42746
36082,3006,10144
36083,3006,28402
36084,3007,23850
36085,3007,38779
36086,3007,45295
36087,3007,12302
36088,3007,18040
36089,3007,23692
36090,3007,38115
36091,3007,46059
36092,3007,47262
36093,3007,42881
36094,3007,10279
36095,3007,28537
36096,3008,23985
36097,3008,38914
36098,3008,45430
36099,3008,12437
36100,3008,18175
36101,3008,23827
36102,3008,38250
36103,3008,46194
36104,3008,47397
36105,3008,43016
36106,3008,10414
36107,3008,28672
36108,3009,24120
36109,3009,39049
36110,3009,45565
36111,3009,12572
36112,3009,18310
36113,3009,23962
36114,3009,38385
36115,3009,46329
36116,3009,47532
36117,3009,43151
36118,3009,10549
36119,3009,28807
36120,3010,24255
36121,3010,39184
36122,3010,45700
36123,3010,12707
36124,3010,18445
36125,3010,24097
36126,3010,38520
36127,3010,46464
36128,3010,47667
36129,3010,43286
36130,3010,10684
36131,3010,28942
36132,3011,24390
36133,3011,39319
36134,3011,45835
36135,3011,12842
36136,3011,18580
36137,3011,24232
36138,3011,38655
36139,3011,46599
36140,3011,47802
36141,3011,43421
36142,3011,10819
36143,3011,29077
36144,3012,24525
36145,3012,39454
36146,3012,45970
36147,3012,12977
36148,3012,18715
36149,3012,24367
36150,3012,38790
36151,3012,46734
36152,3012,47937
36153,3012,43556
36154,3012,10954
36155,3012,29212
36156,3013,24660
36157,3013,39589
36158,3013,46105
36159,3013,13112
36160,3013,18850
36161,3013,24502
36162,3013,38925
36163,3013,46869
36164,3013,48072
36165,3013,43691
36166,3013,11089
36167,3013,29347
36168,3014,24795
36169,3014,39724
36170,3014,46240
36171,3014,13247
36172,3014,18985
36173,3014,24637
36174,3014,39060
36175,3014,47004
36176,3014,48207
36177,3014,43826
36178,3014,11224
36179,3014,29482
36180,3015,24930
36181,3015,39859
36182,3015,46375
36183,3015,13382
36184,3015,19120
36185,3015,24772
36186,3015,39195
36187,3015,47139
36188,3015,48342
36189,3015,43961
36190,3015,11359
36191,3015,29617
36192,3016,25065
36193,3016,39994
36194,3016,46510
36195,3016,13517
36196,3016,19255
36197,3016,24907
36198,3016,39330
36199,3016,47274
36200,3016,48477
36201,3016,44096
36202,3016,11494
36203,3016,29752
36204,3017,25200
36205,3017,40129
36206,3017,46645
36207,3017,13652
36208,3017,19390
36209,3017,25042
36210,3017,39465
36211,3017,47409
36212,3017,12
36213,3017,44231
36214,3017,11629
36215,3017,29887
36216,3018,25335
36217,3018,40264
36218,3018,46780
36219,3018,13787
36220,3018,19525
36221,3018,25177
36222,3018,39600
36223,3018,47544
36224,3018,147
36225,3018,44366
36226,3018,11764
36227,3018,30022
36228,3019,25470
36229,3019,40399
36230,3019,46915
36231,3019,13922
36232,3019,19660
36233,3019,25312
36234,3019,39735
36235,3019,47679
36236,3019,282
36237,3019,44501
36238,3019,11899
36239,3019,30157
36240,3020,25605
36241,3020,40534
36242,3020,47050
36243,3020,14057
36244,3020,19795
36245,3020,25447
36246,3020,39870
36247,3020,47814
36248,3020,417
36249,3020,44636
36250,3020,12034
36251,3020,30292
36252,3021,25740
36253,3021,40669
36254,3021,47185
36255,3021,14192
36256,3021,19930
36257,3021,25582
36258,3021,40005
36259,3021,47949
36260,3021,552
36261,3021,44771
36262,3021,12169
36263,3021,30427
36264,3022,25875
36265,3022,40804
36266,3022,47320
36267,3022,14327
36268,3022,20065
36269,3022,25717
36270,3022,40140
36271,3022,48084
36272,3022,687
36273,3022,44906
36274,3022,12304
36275,3022,30562
36276,3023,26010
36277,3023,40939
36278,3023,47455
36279,3023,14462
36280,3023,20200
36281,3023,25852
36282,3023,40275
36283,3023,48219
36284,3023,822
36285,3023,45041
36286,3023,12439
36287,3023,30697
36288,3024,26145
36289,3024,41074
36290,3024,47590
36291,3024,14597
36292,3024,20335
36293,3024,25987
36294,3024,40410
36295,3024,48354
36296,3024,957
36297,3024,45176
36298,3024,12574
36299,3024,30832
36300,3025,26280
36301,3025,41209
36302,3025,47725
36303,3025,14732
36304,3025,20470
36305,3025,26122
36306,3025,40545
36307,3025,48489
36308,3025,1092
36309,3025,45311
36310,3025,12709
36311,3025,30967
36312,3026,26415
36313,3026,41344
36314,3026,47860
36315,3026,14867
36316,3026,20605
36317,3026,26257
36318,3026,40680
36319,3026,24
36320,3026,1227
36321,3026,45446
36322,3026,12844
36323,3026,31102
36324,3027,26550
36325,3027,41479
36326,3027,47995
36327,3027,15002
36328,3027,20740
36329,3027,26392
36330,3027,40815
36331,3027,159
36332,3027,1362
36333,3027,45581
36334,3027,12979
36335,3027,31237
36336,3028,26685
36337,3028,41614
36338,3028,48130
36339,3028,15137
36340,3028,20875
36341,3028,26527
36342,3028,40950
36343,3028,294
36344,3028,1497
36345,3028,45716
36346,3028,13114
36347,3028,31372
36348,3029,26820
36349,3029,41749
36350,3029,48265
36351,3029,15272
36352,3029,21010
36353,3029,26662
36354,3029,41085
36355,3029,429
36356,3029,1632
36357,3029,45851
36358,3029,13249
36359,3029,31507
36360,3030,26955
36361,3030,41884
36362,3030,48400
36363,3030,15407
36364,3030,21145
36365,3030,26797
36366,3030,41220
36367,3030,564
36368,3030,1767
36369,3030,45986
36370,3030,13384
36371,3030,31642
36372,3031,27090
36373,3031,42019
36374,3031,48535
36375,3031,15542
36376,3031,21280
36377,3031,26932
36378,3031,41355
36379,3031,699
36380,3031,1902
36381,3031,46121
36382,3031,13519
36383,3031,31777
36384,3032,27225
36385,3032,42154
36386,3032,70
36387,3032,15677
36388,3032,21415
36389,3032,27067
36390,3032,41490
36391,3032,834
36392,3032,2037
36393,3032,46256
36394,3032,13654
36395,3032,31912
36396,3033,27360
36397,3033,42289
36398,3033,205
36399,3033,15812
36400,3033,21550
36401,3033,27202
36402,3033,41625
36403,3033,969
36404,3033,2172
36405,3033,46391
36406,3033,13789
36407,3033,32047
36408,3034,27495
36409,3034,42424
36410,3034,340
36411,3034,15947
36412,3034,21685
36413,3034,27337
36414,3034,41760
36415,3034,1104
36416,3034,2307
36417,3034,46526
36418,3034,13924
36419,3034,32182
36420,3035,27630
36421,3035,42559
36422,3035,475
36423,3035,16082
36424,3035,21820
36425,3035,27472
36426,3035,41895
36427,3035,1239
36428,3035,2442
36429,3035,46661
36430,3035,14059
36431,3035,32317
36432,3036,27765
36433,3036,42694
36434,3036,610
36435,3036,16217
36436,3036,21955
36437,3036,27607
36438,3036,42030
36439,3036,1374
36440,3036,2577
36441,3036,46796
36442,3036,14194
36443,3036,32452
36444,3037,27900
36445,3037,42829
36446,3037,745
36447,3037,16352
36448,3037,22090
36449,3037,27742
36450,3037,42165
36451,3037,1509
36452,3037,2712
36453,3037,46931
36454,3037,14329
36455,3037,32587
36456,3038,28035
36457,3038,42964
36458,3038,880
36459,3038,16487
36460,3038,22225
36461,3038,27877
36462,3038,42300
36463,3038,1644
36464,3038,2847
36465,3038,47066
36466,3038,14464
36467,3038,32722
36468,3039,28170
36469,3039,43099
36470,3039,1015
36471,3039,16622
36472,3039,22360
36473,3039,28012
36474,3039,42435
36475,3039,1779
36476,3039,2982
36477,3039,47201
36478,3039,14599
36479,3039,32857
36480,3040,28305
36481,3040,43234
36482,3040,1150
36483,3040,16757
36484,3040,22495
36485,3040,28147
36486,3040,42570
36487,3040,1914
36488,3040,3117
36489,3040,47336
36490,3040,14734
36491,3040,32992
36492,3041,28440
36493,3041,43369
36494,3041,1285
36495,3041,16892
36496,3041,22630
36497,3041,28282
36498,3041,42705
36499,3041,2049
36500,3041,3252
36501,3041,47471
36502,3041,14869
36503,3041,33127
36504,3042,28575
36505,3042,43504
36506,3042,1420
36507,3042,17027
36508,3042,22765
36509,3042,28417
36510,3042,42840
36511,3042,2184
36512,3042,3387
36513,3042,47606
36514,3042,15004
36515,3042,33262
36516,3043,28710
36517,3043,43639
36518,3043,1555
36519,3043,17162
36520,3043,22900
36521,3043,28552
36522,3043,42975
36523,3043,2319
36524,3043,3522
36525,3043,47741
36526,3043,15139
36527,3043,33397
36528,3044,28845
36529,3044,43774
36530,3044,1690
36531,3044,17297
36532,3044,23035
36533,3044,28687
36534,3044,43110
36535,3044,2454
36536,3044,3657
36537,3044,47876
36538,3044,15274
36539,3044,33532
36540,3045,28980
36541,3045,43909
36542,3045,1825
36543,3045,17432
36544,3045,23170
36545,3045,28822
36546,3045,43245
36547,3045,2589
36548,3045,3792
36549,3045,48011
36550,3045,15409
36551,3045,33667
36552,3046,29115
36553,3046,44044
36554,3046,1960
36555,3046,17567
36556,3046,23305
36557,3046,28957
36558,3046,43380
36559,3046,2724
36560,3046,3927
36561,3046,48146
36562,3046,15544
36563,3046,33802
36564,3047,29250
36565,3047,44179
36566,3047,2095
36567,3047,17702
36568,3047,23440
36569,3047,29092
36570,3047,43515
36571,3047,2859
36572,3047,4062
36573,3047,48281
36574,3047,15679
36575,3047,33937
36576,3048,29385
36577,3048,44314
36578,3048,2230
36579,3048,17837
36580,3048,23575
36581,3048,29227
36582,3048,43650
36583,3048,2994
36584,3048,4197
36585,3048,48416
36586,3048,15814
36587,3048,34072
36588,3049,29520
36589,3049,44449
36590,3049,2365
36591,3049,17972
36592,3049,23710
36593,3049,29362
36594,3049,43785
36595,3049,3129
36596,3049,4332
36597,3049,48551
36598,3049,15949
36599,3049,34207
36600,3050,29655
36601,3050,44584
36602,3050,2500
36603,3050,18107
36604,3050,23845
36605,3050,29497
36606,3050,43920
36607,3050,3264
36608,3050,4467
36609,3050,86
36610,3050,16084
36611,3050,34342
36612,3051,29790
36613,3051,44719
36614,3051,2635
36615,3051,18242
36616,3051,23980
36617,3051,29632
36618,3051,44055
36619,3051,3399
36620,3051,4602
36621,3051,221
36622,3051,16219
36623,3051,34477
36624,3052,29925
36625,3052,44854
36626,3052,2770
36627,3052,18377
36628,3052,24115
36629,3052,29767
36630,3052,44190
36631,3052,3534
36632,3052,4737
36633,3052,356
36634,3052,16354
36635,3052,34612
36636,3053,30060
36637,3053,44989
36638,3053,2905
36639,3053,18512
36640,3053,24250
36641,3053,29902
36642,3053,44325
36643,3053,3669
36644,3053,4872
36645,3053,491
36646,3053,16489
36647,3053,34747
36648,3054,30195
36649,3054,45124
36650,3054,3040
36651,3054,18647
36652,3054,24385
36653,3054,30037
36654,3054,44460
36655,3054,3804
36656,3054,5007
36657,3054,626
36658,3054,16624
36659,3054,34882
36660,3055,30330
36661,3055,45259
36662,3055,3175
36663,3055,18782
36664,3055,24520
36665,3055,30172
36666,3055,44595
36667,3055,3939
36668,3055,5142
36669,3055,761
36670,3055,16759
36671,3055,35017
36672,3056,30465
36673,3056,45394
36674,3056,3310
36675,3056,18917
36676,3056,24655
36677,3056,30307
36678,3056,44730
36679,3056,4074
36680,3056,5277
36681,3056,896
36682,3056,16894
36683,3056,35152
36684,3057,30600
36685,3057,45529
36686,3057,3445
36687,3057,19052
36688,3057,24790
36689,3057,30442
36690,3057,44865
36691,3057,4209
36692,3057,5412
36693,3057,1031
36694,3057,17029
36695,3057,35287
36696,3058,30735
36697,3058,45664
36698,3058,3580
36699,3058,19187
36700,3058,24925
36701,3058,30577
36702,3058,45000
36703,3058,4344
36704,3058,5547
36705,3058,1166
36706,3058,17164
36707,3058,35422
36708,3059,30870
36709,3059,45799
36710,3059,3715
36711,3059,19322
36712,3059,25060
36713,3059,30712
36714,3059,45135
36715,3059,4479
36716,3059,5682
36717,3059,1301
36718,3059,17299
36719,3059,35557
36720,3060,31005
36721,3060,45934
36722,3060,3850
36723,3060,19457
36724,3060,25195
36725,3060,30847
36726,3060,45270
36727,3060,4614
36728,3060,5817
36729,3060,1436
36730,3060,17434
36731,3060,35692
36732,3061,31140
36733,3061,46069
36734,3061,3985
36735,3061,19592
36736,3061,25330
36737,3061,30982
36738,3061,45405
36739,3061,4749
36740,3061,5952
36741,3061,1571
36742,3061,17569
36743,3061,35827
36744,3062,31275
36745,3062,46204
36746,3062,4120
36747,3062,19727
36748,3062,25465
36749,3062,31117
36750,3062,45540
36751,3062,4884
36752,3062,6087
36753,3062,1706
36754,3062,17704
36755,3062,35962
36756,3063,31410
36757,3063,46339
36758,3063,4255
36759,3063,19862
36760,3063,25600
36761,3063,31252
36762,3063,45675
36763,3063,5019
36764,3063,6222
36765,3063,1841
36766,3063,17839
36767,3063,36097
36768,3064,31545
36769,3064,46474
36770,3064,4390
36771,3064,19997
36772,3064,25735
36773,3064,31387
36774,3064,45810
36775,3064,5154
36776,3064,6357
36777,3064,1976
36778,3064,17974
36779,3064,36232
36780,3065,31680
36781,3065,46609
36782,3065,4525
36783,3065,20132
36784,3065,25870
36785,3065,31522
36786,3065,45945
36787,3065,5289
36788,3065,6492
36789,3065,2111
36790,3065,18109
36791,3065,36367
36792,3066,31815
36793,3066,46744
36794,3066,4660
36795,3066,20267
36796,3066,26005
36797,3066,31657
36798,3066,46080
36799,3066,5424
36800,3066,6627
36801,3066,2246
36802,3066,18244
36803,3066,36502
