eid,vid,cid
180055,41427,9028
180056,41428,9028
180057,41428,9029
180058,41429,9029
180059,41429,9030
180060,41430,9030
180061,41430,9031
180062,41431,9031
180063,41431,9032
180064,41432,9032
180065,41432,9033
180066,41433,9033
180067,41433,9034
180068,41434,9034
180069,41434,9035
180070,41435,9035
180071,41435,9036
180072,41436,9036
180073,41436,9037
180074,41437,9037
180075,41437,9038
180076,41438,9038
180077,41438,9039
180078,41439,9039
180079,41439,9040
180080,41440,9040
180081,41440,9041
180082,41441,9041
180083,41441,9042
180084,41442,9042
180085,41442,9043
180086,41443,9043
180087,41443,9044
180088,41444,9044
180089,41444,9045
180090,41445,9045
180091,41445,9046
180092,41446,9046
180093,41446,9047
180094,41447,9047
180095,41447,9048
180096,41448,9048
180097,41448,9049
180098,41449,9049
180099,41449,9050
180100,41450,9050
180101,41450,9051
180102,41451,9051
180103,41451,9052
180104,41452,9052
180105,41452,9053
180106,41453,9053
180107,41453,9054
180108,41454,9054
180109,41454,9055
180110,41455,9055
180111,41455,9056
180112,41456,9056
180113,41456,9057
180114,41457,9057
180115,41457,9058
180116,41458,9058
180117,41458,9059
180118,41459,9059
180119,41459,9060
180120,41460,9060
180121,41460,9061
180122,41461,9061
180123,41461,9062
180124,41462,9062
180125,41462,9063
180126,41463,9063
180127,41463,9064
180128,41464,9064
180129,41464,9065
180130,41465,9065
180131,41465,9066
180132,41466,9066
180133,41466,9067
180134,41467,9067
180135,41467,9068
180136,41468,9068
180137,41468,9069
180138,41469,9069
180139,41469,9070
180140,41470,9070
180141,41470,9071
180142,41471,9071
180143,41471,9072
180144,41472,9072
180145,41472,9073
180146,41473,9073
180147,41473,9074
180148,41474,9074
180149,41474,9075
180150,41475,9075
180151,41475,9076
180152,41476,9076
180153,41476,9077
180154,41477,9077
180155,41477,9078
180156,41478,9078
180157,41478,9079
180158,41479,9079
180159,41479,9080
180160,41480,9080
180161,41480,9081
180162,41481,9081
180163,41481,9082
180164,41482,9082
180165,41482,9083
180166,41483,9083
180167,41483,9084
180168,41484,9084
180169,41484,9085
180170,41485,9085
180171,41485,9086
180172,41486,9086
180173,41486,9087
180174,41487,9087
180175,41487,9088
180176,41488,9088
180177,41488,9089
180178,41489,9089
180179,41489,9090
180180,41490,9090
180181,41490,9091
180182,41491,9091
180183,41491,9092
180184,41492,9092
180185,41492,9093
180186,41493,9093
180187,41493,9094
180188,41494,9094
180189,41494,9095
180190,41495,9095
180191,41495,9096
180192,41496,9096
180193,41496,9097
180194,41497,9097
180195,41497,9098
180196,41498,9098
180197,41498,9099
180198,41499,9099
180199,41499,9100
180200,41500,9100
180201,41500,9101
180202,41501,9101
180203,41501,9102
180204,41502,9102
180205,41502,9103
180206,41503,9103
180207,41503,9104
180208,41504,9104
180209,41504,9105
180210,41505,9105
180211,41505,9106
180212,41506,9106
180213,41506,9107
180214,41507,9107
180215,41507,9108
180216,41508,9108
180217,41508,9109
180218,41509,9109
180219,41509,9110
180220,41510,9110
180221,41510,9111
180222,41511,9111
180223,41511,9112
180224,41512,9112
180225,41512,9113
180226,41513,9113
180227,41513,9114
180228,41514,9114
180229,41514,9115
180230,41515,9115
180231,41515,9116
180232,41516,9116
180233,41516,9117
180234,41517,9117
180235,41517,9118
180236,41518,9118
180237,41518,9119
180238,41519,9119
180239,41519,9120
180240,41520,9120
180241,41520,9121
180242,41521,9121
180243,41521,9122
180244,41522,9122
180245,41522,9123
180246,41523,9123
180247,41523,9124
180248,41524,9124
180249,41524,9125
180250,41525,9125
180251,41525,9126
180252,41526,9126
180253,41526,9127
180254,41527,9127
180255,41527,9128
180256,41528,9128
180257,41528,9129
180258,41529,9129
180259,41529,9130
180260,41530,9130
180261,41530,9131
180262,41531,9131
180263,41531,9132
180264,41532,9132
180265,41532,9133
180266,41533,9133
180267,41533,9134
180268,41534,9134
180269,41534,9135
180270,41535,9135
180271,41535,9136
180272,41536,9136
180273,41536,9137
180274,41537,9137
180275,41537,9138
180276,41538,9138
180277,41538,9139
180278,41539,9139
180279,41539,9140
180280,41540,9140
180281,41540,9141
180282,41541,9141
180283,41541,9142
180284,41542,9142
180285,41542,9143
180286,41543,9143
180287,41543,9144
180288,41544,9144
180289,41544,9145
180290,41545,9145
180291,41545,9146
180292,41546,9146
180293,41546,9147
180294,41547,9147
180295,41547,9148
180296,41548,9148
180297,41548,9149
180298,41549,9149
180299,41549,9150
180300,41550,9150
180301,41550,9151
180302,41551,9151
180303,41551,9152
180304,41552,9152
180305,41552,9153
180306,41553,9153
180307,41553,9154
180308,41554,9154
180309,41554,9155
180310,41555,9155
180311,41555,9156
180312,41556,9156
180313,41556,9157
180314,41557,9157
180315,41557,9158
180316,41558,9158
180317,41558,9159
180318,41559,9159
180319,41559,9160
180320,41560,9160
180321,41560,9161
180322,41561,9161
180323,41561,9162
180324,41562,9162
180325,41562,9163
180326,41563,9163
180327,41563,9164
180328,41564,9164
180329,41564,9165
180330,41565,9165
180331,41565,9166
180332,41566,9166
180333,41566,9167
180334,41567,9167
180335,41567,9168
180336,41568,9168
180337,41568,9169
180338,41569,9169
180339,41569,9170
180340,41570,9170
180341,41570,9171
180342,41571,9171
180343,41571,9172
180344,41572,9172
180345,41572,9173
180346,41573,9173
180347,41573,9174
180348,41574,9174
180349,41574,9175
180350,41575,9175
180351,41575,9176
180352,41576,9176
180353,41576,9177
180354,41577,9177
180355,41577,9178
180356,41578,9178
180357,41578,9179
180358,41579,9179
180359,41579,9180
180360,41580,9180
180361,41580,9181
180362,41581,9181
180363,41581,9182
180364,41582,9182
180365,41582,9183
180366,41583,9183
180367,41583,9184
180368,41584,9184
180369,41584,9185
180370,41585,9185
180371,41585,9186
180372,41586,9186
180373,41586,9187
180374,41587,9187
180375,41587,9188
180376,41588,9188
180377,41588,9189
180378,41589,9189
180379,41589,9190
180380,41590,9190
180381,41590,9191
180382,41591,9191
180383,41591,9192
180384,41592,9192
180385,41592,9193
180386,41593,9193
180387,41593,9194
180388,41594,9194
180389,41594,9195
180390,41595,9195
180391,41595,9196
180392,41596,9196
180393,41596,9197
180394,41597,9197
180395,41597,9198
180396,41598,9198
180397,41598,9199
180398,41599,9199
180399,41599,9200
180400,41600,9200
180401,41600,9201
180402,41601,9201
180403,41601,9202
180404,41602,9202
180405,41602,9203
180406,41603,9203
180407,41603,9204
180408,41604,9204
180409,41604,9205
180410,41605,9205
180411,41605,9206
180412,41606,9206
180413,41606,9207
180414,41607,9207
180415,41607,9208
180416,41608,9208
180417,41608,9209
180418,41609,9209
180419,41609,9210
180420,41610,9210
180421,41610,9211
180422,41611,9211
180423,41611,9212
180424,41612,9212
180425,41612,9213
180426,41613,9213
180427,41613,9214
180428,41614,9214
180429,41614,9215
180430,41615,9215
180431,41615,9216
180432,41616,9216
180433,41616,9217
180434,41617,9217
180435,41617,9218
180436,41618,9218
180437,41618,9219
180438,41619,9219
180439,41619,9220
180440,41620,9220
180441,41620,9221
180442,41621,9221
180443,41621,9222
180444,41622,9222
180445,41622,9223
180446,41623,9223
180447,41623,9224
180448,41624,9224
180449,41624,9225
180450,41625,9225
180451,41625,9226
180452,41626,9226
180453,41626,9227
180454,41627,9227
180455,41627,9228
180456,41628,9228
180457,41628,9229
180458,41629,9229
180459,41629,9230
180460,41630,9230
180461,41630,9231
180462,41631,9231
180463,41631,9232
180464,41632,9232
180465,41632,9233
180466,41633,9233
180467,41633,9234
180468,41634,9234
180469,41634,9235
180470,41635,9235
180471,41635,9236
180472,41636,9236
180473,41636,9237
180474,41637,9237
180475,41637,9238
180476,41638,9238
180477,41638,9239
180478,41639,9239
180479,41639,9240
180480,41640,9240
180481,41640,9241
180482,41641,9241
180483,41641,9242
180484,41642,9242
180485,41642,9243
180486,41643,9243
180487,41643,9244
180488,41644,9244
180489,41644,9245
180490,41645,9245
180491,41645,9246
180492,41646,9246
180493,41646,9247
180494,41647,9247
180495,41647,9248
180496,41648,9248
180497,41648,9249
180498,41649,9249
180499,41649,9250
180500,41650,9250
180501,41650,9251
180502,41651,9251
180503,41651,9252
180504,41652,9252
180505,41652,9253
180506,41653,9253
180507,41653,9254
180508,41654,9254
180509,41654,9255
180510,41655,9255
180511,41655,9256
180512,41656,9256
180513,41656,9257
180514,41657,9257
180515,41657,9258
180516,41658,9258
180517,41658,9259
180518,41659,9259
180519,41659,9260
180520,41660,9260
180521,41660,9261
180522,41661,9261
180523,41661,9262
180524,41662,9262
180525,41662,9263
180526,41663,9263
180527,41663,9264
180528,41664,9264
180529,41664,9265
180530,41665,9265
180531,41665,9266
180532,41666,9266
180533,41666,9267
180534,41667,9267
180535,41667,9268
180536,41668,9268
180537,41668,9269
180538,41669,9269
180539,41669,9270
180540,41670,9270
180541,41670,9271
180542,41671,9271
180543,41671,9272
180544,41672,9272
180545,41672,9273
180546,41673,9273
180547,41673,9274
180548,41674,9274
180549,41674,9275
180550,41675,9275
180551,41675,9276
180552,41676,9276
180553,41676,9277
180554,41677,9277
180555,41677,9278
180556,41678,9278
180557,41678,9279
180558,41679,9279
180559,41679,9280
180560,41680,9280
180561,41680,9281
180562,41681,9281
180563,41681,9282
180564,41682,9282
180565,41682,9283
180566,41683,9283
180567,41683,9284
180568,41684,9284
180569,41684,9285
180570,41685,9285
180571,41685,9286
180572,41686,9286
180573,41686,9287
180574,41687,9287
180575,41687,9288
180576,41688,9288
180577,41688,9289
180578,41689,9289
180579,41689,9290
180580,41690,9290
180581,41690,9291
180582,41691,9291
180583,41691,9292
180584,41692,9292
180585,41692,9293
180586,41693,9293
180587,41693,9294
180588,41694,9294
180589,41694,9295
180590,41695,9295
180591,41695,9296
180592,41696,9296
180593,41696,9297
180594,41697,9297
180595,41697,9298
180596,41698,9298
180597,41698,9299
180598,41699,9299
180599,41699,9300
180600,41700,9300
180601,41700,9301
180602,41701,9301
180603,41701,9302
180604,41702,9302
180605,41702,9303
180606,41703,9303
180607,41703,9304
180608,41704,9304
180609,41704,9305
180610,41705,9305
180611,41705,9306
180612,41706,9306
180613,41706,9307
180614,41707,9307
180615,41707,9308
180616,41708,9308
180617,41708,9309
180618,41709,9309
180619,41709,9310
180620,41710,9310
180621,41710,9311
180622,41711,9311
180623,41711,9312
180624,41712,9312
180625,41712,9313
180626,41713,9313
180627,41713,9314
180628,41714,9314
180629,41714,9315
180630,41715,9315
180631,41715,9316
180632,41716,9316
180633,41716,9317
180634,41717,9317
180635,41717,9318
180636,41718,9318
180637,41718,9319
180638,41719,9319
180639,41719,9320
180640,41720,9320
180641,41720,9321
180642,41721,9321
180643,41721,9322
180644,41722,9322
180645,41722,9323
180646,41723,9323
180647,41723,9324
180648,41724,9324
180649,41724,9325
180650,41725,9325
180651,41725,9326
180652,41726,9326
180653,41726,9327
180654,41727,9327
180655,41727,9328
180656,41728,9328
180657,41728,9329
180658,41729,9329
180659,41729,9330
180660,41730,9330
180661,41730,9331
180662,41731,9331
180663,41731,9332
180664,41732,9332
180665,41732,9333
180666,41733,9333
180667,41733,9334
180668,41734,9334
180669,41734,9335
180670,41735,9335
180671,41735,9336
180672,41736,9336
180673,41736,9337
180674,41737,9337
180675,41737,9338
180676,41738,9338
180677,41738,9339
180678,41739,9339
180679,41739,9340
180680,41740,9340
180681,41740,9341
180682,41741,9341
180683,41741,9342
180684,41742,9342
180685,41742,9343
180686,41743,9343
180687,41743,9344
180688,41744,9344
180689,41744,9345
180690,41745,9345
180691,41745,9346
180692,41746,9346
180693,41746,9347
180694,41747,9347
180695,41747,9348
180696,41748,9348
180697,41748,9349
180698,41749,9349
180699,41749,9350
180700,41750,9350
180701,41750,9351
180702,41751,9351
180703,41751,9352
180704,41752,9352
180705,41752,9353
180706,41753,9353
180707,41753,9354
180708,41754,9354
180709,41754,9355
180710,41755,9355
180711,41755,9356
180712,41756,9356
180713,41756,9357
180714,41757,9357
180715,41757,9358
180716,41758,9358
180717,41758,9359
180718,41759,9359
180719,41759,9360
180720,41760,9360
180721,41760,9361
180722,41761,9361
180723,41761,9362
180724,41762,9362
180725,41762,9363
180726,41763,9363
180727,41763,9364
180728,41764,9364
180729,41764,9365
180730,41765,9365
180731,41765,9366
180732,41766,9366
180733,41766,9367
180734,41767,9367
180735,41767,9368
180736,41768,9368
180737,41768,9369
180738,41769,9369
180739,41769,9370
180740,41770,9370
180741,41770,9371
180742,41771,9371
180743,41771,9372
180744,41772,9372
180745,41772,9373
180746,41773,9373
180747,41773,9374
180748,41774,9374
180749,41774,9375
180750,41775,9375
180751,41775,9376
180752,41776,9376
180753,41776,9377
180754,41777,9377
180755,41777,9378
180756,41778,9378
180757,41778,9379
180758,41779,9379
180759,41779,9380
180760,41780,9380
180761,41780,9381
180762,41781,9381
180763,41781,9382
180764,41782,9382
180765,41782,9383
180766,41783,9383
180767,41783,9384
180768,41784,9384
180769,41784,9385
180770,41785,9385
180771,41785,9386
180772,41786,9386
180773,41786,9387
180774,41787,9387
180775,41787,9388
180776,41788,9388
180777,41788,9389
180778,41789,9389
180779,41789,9390
180780,41790,9390
180781,41790,9391
180782,41791,9391
180783,41791,9392
180784,41792,9392
180785,41792,9393
180786,41793,9393
180787,41793,9394
180788,41794,9394
180789,41794,9395
180790,41795,9395
180791,41795,9396
180792,41796,9396
180793,41796,9397
180794,41797,9397
180795,41797,9398
180796,41798,9398
180797,41798,9399
180798,41799,9399
180799,41799,9400
180800,41800,9400
180801,41800,9401
180802,41801,9401
180803,41801,9402
180804,41802,9402
180805,41802,9403
180806,41803,9403
180807,41803,9404
180808,41804,9404
180809,41804,9405
180810,41805,9405
180811,41805,9406
180812,41806,9406
180813,41806,9407
180814,41807,9407
180815,41807,9408
180816,41808,9408
180817,41808,9409
180818,41809,9409
180819,41809,9410
180820,41810,9410
180821,41810,9411
180822,41811,9411
180823,41811,9412
180824,41812,9412
180825,41812,9413
180826,41813,9413
180827,41813,9414
180828,41814,9414
180829,41814,9415
180830,41815,9415
180831,41815,9416
180832,41816,9416
180833,41816,9417
180834,41817,9417
180835,41817,9418
180836,41818,9418
180837,41818,9419
180838,41819,9419
180839,41819,9420
180840,41820,9420
180841,41820,9421
180842,41821,9421
180843,41821,9422
180844,41822,9422
180845,41822,9423
180846,41823,9423
180847,41823,9424
180848,41824,9424
180849,41824,9425
180850,41825,9425
180851,41825,9426
180852,41826,9426
180853,41826,9427
180854,41827,9427
180855,41827,9428
180856,41828,9428
180857,41828,9429
180858,41829,9429
180859,41829,9430
180860,41830,9430
180861,41830,9431
180862,41831,9431
180863,41831,9432
180864,41832,9432
180865,41832,9433
180866,41833,9433
180867,41833,9434
180868,41834,9434
180869,41834,9435
180870,41835,9435
180871,41835,9436
180872,41836,9436
180873,41836,9437
180874,41837,9437
180875,41837,9438
180876,41838,9438
180877,41838,9439
180878,41839,9439
180879,41839,9440
180880,41840,9440
180881,41840,9441
180882,41841,9441
180883,41841,9442
180884,41842,9442
180885,41842,9443
180886,41843,9443
180887,41843,9444
180888,41844,9444
180889,41844,9445
180890,41845,9445
180891,41845,9446
180892,41846,9446
180893,41846,9447
180894,41847,9447
180895,41847,9448
180896,41848,9448
180897,41848,9449
180898,41849,9449
180899,41849,9450
180900,41850,9450
180901,41850,9451
180902,41851,9451
180903,41851,9452
180904,41852,9452
180905,41852,9453
180906,41853,9453
180907,41853,9454
180908,41854,9454
180909,41854,9455
180910,41855,9455
180911,41855,9456
180912,41856,9456
180913,41856,9457
180914,41857,9457
180915,41857,9458
180916,41858,9458
180917,41858,9459
180918,41859,9459
180919,41859,9460
180920,41860,9460
180921,41860,9461
180922,41861,9461
180923,41861,9462
180924,41862,9462
180925,41862,9463
180926,41863,9463
180927,41863,9464
180928,41864,9464
180929,41864,9465
180930,41865,9465
180931,41865,9466
180932,41866,9466
180933,41866,9467
180934,41867,9467
180935,41867,9468
180936,41868,9468
180937,41868,9469
180938,41869,9469
180939,41869,9470
180940,41870,9470
180941,41870,9471
180942,41871,9471
180943,41871,9472
180944,41872,9472
180945,41872,9473
180946,41873,9473
180947,41873,9474
180948,41874,9474
180949,41874,9475
180950,41875,9475
180951,41875,9476
180952,41876,9476
180953,41876,9477
180954,41877,9477
180955,41877,9478
180956,41878,9478
180957,41878,9479
180958,41879,9479
180959,41879,9480
180960,41880,9480
180961,41880,9481
180962,41881,9481
180963,41881,9482
180964,41882,9482
180965,41882,9483
180966,41883,9483
180967,41883,9484
180968,41884,9484
180969,41884,9485
180970,41885,9485
180971,41885,9486
180972,41886,9486
180973,41886,9487
180974,41887,9487
180975,41887,9488
180976,41888,9488
180977,41888,9489
180978,41889,9489
180979,41889,9490
180980,41890,9490
180981,41890,9491
180982,41891,9491
180983,41891,9492
180984,41892,9492
180985,41892,9493
180986,41893,9493
180987,41893,9494
180988,41894,9494
180989,41894,9495
180990,41895,9495
180991,41895,9496
180992,41896,9496
180993,41896,9497
180994,41897,9497
180995,41897,9498
180996,41898,9498
180997,41898,9499
180998,41899,9499
180999,41899,9500
181000,41900,9500
